time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1772459289161323500,784.6823234863281,1.4433525800704956,-0.28385815024375916,0.06669099628925323,-0.616470992565155,0.42849940061569214,0.24281099438667297,0.7460280060768127
1772459289170686700,784.6916867675782,1.4433525800704956,-0.28385815024375916,0.06669099628925323,-0.616470992565155,0.42849940061569214,0.24281099438667297,0.7460280060768127
1772459289183227400,784.7042272949219,1.4433525800704956,-0.28385815024375916,0.06669099628925323,-0.616470992565155,0.42849940061569214,0.24281099438667297,0.7460280060768127
1772459289190769400,784.7117692871094,1.4433525800704956,-0.28385815024375916,0.06669099628925323,-0.616470992565155,0.42849940061569214,0.24281099438667297,0.7460280060768127
1772459289200821000,784.7218210449219,1.4433525800704956,-0.28385815024375916,0.06669099628925323,-0.616470992565155,0.42849940061569214,0.24281099438667297,0.7460280060768127
1772459289210821400,784.7318212890625,1.4382294416427612,-0.2800827622413635,0.06948500126600266,-0.6147279739379883,0.4309793710708618,0.24206499755382538,0.7474520206451416
1772459289220868900,784.7418688964843,1.4382294416427612,-0.2800827622413635,0.06948500126600266,-0.6147279739379883,0.4309793710708618,0.24206499755382538,0.7474520206451416
1772459289230878500,784.7518784179688,1.4382294416427612,-0.2800827622413635,0.06948500126600266,-0.6147279739379883,0.4309793710708618,0.24206499755382538,0.7474520206451416
1772459289261007600,784.7820075683594,1.4342856407165527,-0.2771049737930298,0.07148600369691849,-0.6134480237960815,0.432432621717453,0.2413170039653778,0.7485550045967102
1772459289271012000,784.7920122070312,1.4342856407165527,-0.2771049737930298,0.07148600369691849,-0.6134480237960815,0.432432621717453,0.2413170039653778,0.7485550045967102
1772459289281326800,784.8023269042968,1.4342856407165527,-0.2771049737930298,0.07148600369691849,-0.6134480237960815,0.432432621717453,0.2413170039653778,0.7485550045967102
1772459289291076600,784.8120766601562,1.4297102689743042,-0.27283912897109985,0.07374899834394455,-0.6121640205383301,0.4332617223262787,0.239888995885849,0.7498459815979004
1772459289301121500,784.8221215820313,1.4297102689743042,-0.27283912897109985,0.07374899834394455,-0.6121640205383301,0.4332617223262787,0.239888995885849,0.7498459815979004
1772459289311237000,784.8322370605468,1.4297102689743042,-0.27283912897109985,0.07374899834394455,-0.6121640205383301,0.4332617223262787,0.239888995885849,0.7498459815979004
1772459289321813800,784.8428137207031,1.4297102689743042,-0.27283912897109985,0.07374899834394455,-0.6121640205383301,0.4332617223262787,0.239888995885849,0.7498459815979004
1772459289331226400,784.8522263183594,1.4297102689743042,-0.27283912897109985,0.07374899834394455,-0.6121640205383301,0.4332617223262787,0.239888995885849,0.7498459815979004
1772459289361319200,784.8823190917968,1.4288158416748047,-0.26920878887176514,0.07525300234556198,-0.6122120022773743,0.43381160497665405,0.2387319952249527,0.7500259876251221
1772459289371281400,784.8922814941407,1.4288158416748047,-0.26920878887176514,0.07525300234556198,-0.6122120022773743,0.43381160497665405,0.2387319952249527,0.7500259876251221
1772459289381326600,784.9023266601563,1.4288158416748047,-0.26920878887176514,0.07525300234556198,-0.6122120022773743,0.43381160497665405,0.2387319952249527,0.7500259876251221
1772459289391314000,784.9123139648437,1.4230424165725708,-0.26478707790374756,0.07760299742221832,-0.6105210185050964,0.43438616394996643,0.23711000382900238,0.7516769766807556
