time,seconds_elapsed,z,y,x
1772460312953222400,1808.4742224121094,-0.3280056416988373,-2.1739351749420166,-1.3287819623947144
1772460312963263000,1808.4842629394532,-0.3663128614425659,-2.0374655723571777,-1.436521053314209
1772460312973274000,1808.494274169922,-0.19632454216480255,-1.802833914756775,-1.7094600200653076
1772460312983933400,1808.5049333496095,0.0933738648891449,-1.1085153818130493,-1.6280571222305298
1772460312993303000,1808.5143029785156,0.3256114423274994,-1.0127472877502441,-1.4652514457702637
1772460313005839000,1808.5268391113282,0.38067805767059326,-0.8259995579719543,-1.2521674633026123
1772460313013359900,1808.5343598632812,0.4189853072166443,-0.751779317855835,-1.3551181554794312
1772460313043754800,1808.564754638672,0.2346317619085312,-0.811634361743927,-0.950498104095459
1772460313053466600,1808.5744665527343,0.1364694982767105,-0.7781155705451965,-0.8667010068893433
1772460313063526100,1808.5845261230468,0.07900865375995636,-0.8667010068893433,-0.6967126727104187
1772460313073527000,1808.5945270996094,0.10295066982507706,-1.1899182796478271,-0.7661445140838623
1772460313083574000,1808.6045739746094,0.16759411990642548,-1.1300631761550903,-0.7972691655158997
1772460313093586400,1808.6145864257812,0.13407529890537262,-1.1109095811843872,-1.036689281463623
1772460313103645000,1808.6246450195313,0.035913024097681046,-1.1252747774124146,-0.9457096457481384
1772460313113636000,1808.634635986328,-0.14604631066322327,-1.0989385843276978,-0.9528923034667969
1772460313123676200,1808.6446762695311,-0.31842881441116333,-0.6607996821403503,-0.8858546018600464
1772460313144674600,1808.665674560547,-0.7038952708244324,-0.17238251864910126,-0.8259995579719543
1772460313153732600,1808.6747326660156,-0.8188169598579407,-0.0071826050989329815,-0.7326257228851318
1772460313165332700,1808.6863327636718,-0.8355764150619507,0.019153613597154617,-0.768538773059845
1772460313173789200,1808.6947890625,-0.8667010068893433,-0.06224924325942993,-0.6224924325942993
1772460313183858000,1808.7048579101563,-0.7326257228851318,-0.08379705995321274,-0.5291185975074768
1772460313193816000,1808.7148161621094,-0.5626373887062073,-0.2753331959247589,-0.5482721924781799
1772460313203846700,1808.7248466796875,-0.4908113479614258,-0.3519476354122162,-0.507570743560791
1772460313213848000,1808.7348481445313,-0.5961562395095825,-0.33039984107017517,-0.44771572947502136
1772460313223901000,1808.7449008789063,-0.646434485912323,-0.4405331015586853,-0.38067805767059326
1772460313233873000,1808.7548728027343,-0.8331822156906128,-0.24420857429504395,-0.38067805767059326
1772460313253887000,1808.7748869628906,-1.0773907899856567,0.31842881441116333,-0.40222588181495667
1772460313263922200,1808.7849221191407,-1.0103530883789062,0.26575639843940735,-0.31842881441116333
1772460313273876500,1808.7948764648438,-1.1444283723831177,0.3471592366695404,-0.33758243918418884
1772460313283878400,1808.8048784179687,-1.2090718746185303,0.4381389021873474,-0.40222588181495667
1772460313293883000,1808.8148828125,-1.3766659498214722,0.3471592366695404,-0.45010992884635925
1772460313304562700,1808.8255627441406,-1.4245500564575195,0.3423708379268646,-0.48602294921875
1772460313313950500,1808.8349504394532,-1.3192051649093628,0.586579442024231,-0.42377370595932007
1772460313326498300,1808.8474982910157,-1.0821791887283325,0.689530074596405,-0.3447650372982025
1772460313334042400,1808.8550424804687,-0.9002198576927185,0.8427590131759644,-0.3687070608139038
1772460313344409000,1808.8654091796875,-0.5746083855628967,0.9026140570640564,-0.23702596127986908
1772460313374142200,1808.8951420898438,-0.9672574996948242,2.0015525817871094,0.5961562395095825
1772460313384211000,1808.9052109375,0.8523358106613159,1.1875240802764893,-0.26815059781074524
1772460313394207000,1808.91520703125,0.3208230137825012,1.3215993642807007,0.5434837937355042
1772460313404243700,1808.9252436523439,1.2521674633026123,1.41257905960083,0.3471592366695404
1772460313414252800,1808.9352526855469,0.730231523513794,2.738966703414917,-0.47165772318840027
1772460313424319700,1808.9453198242188,0.9074024558067322,1.5131354331970215,0.8355764150619507
1772460313434308000,1808.9553081054687,0.2968810200691223,1.3766659498214722,0.4572925269603729
1772460313444658700,1808.9656586914064,0.689530074596405,0.5363011956214905,0.6129156351089478
1772460313465051100,1808.9860510253907,1.072602391242981,0.05506663769483566,0.18914192914962769
1772460313474429700,1808.9954296875,1.213860273361206,0.10773907601833344,0.1388636976480484
1772460313486115800,1809.0071157226562,0.7613561153411865,0.5913678407669067,-0.4381389021873474
1772460313494516000,1809.0155158691407,0.689530074596405,0.5506663918495178,-0.12449848651885986
1772460313504590000,1809.0255900878906,0.28969839215278625,0.35434186458587646,-0.2753331959247589
1772460313514620000,1809.035619873047,0.043095629662275314,0.5099649429321289,-0.4141969084739685
1772460313524625200,1809.0456252441406,-0.1149216815829277,0.5937620401382446,-0.47644615173339844
1772460313534639600,1809.0556396484376,-0.2753331959247589,0.26096799969673157,-0.33758243918418884
1772460313545004500,1809.066004638672,1.0319008827209473,0.7805097699165344,0.35434186458587646
1772460313554680800,1809.0756809082031,1.37906014919281,0.8044517636299133,0.08140286058187485
1772460313584808200,1809.1058081054687,0.7996633648872375,0.23942017555236816,-0.42856210470199585
1772460313594802200,1809.1158022460938,0.38307225704193115,0.22505496442317963,-0.2777273952960968
1772460313604845300,1809.1258452148438,0.17956513166427612,0.4405331015586853,0.1867477297782898
1772460313614869800,1809.1358698730469,-0.1388636976480484,0.47644615173339844,0.40462008118629456
1772460313625550300,1809.1465502929686,-0.06224924325942993,0.15562310814857483,0.6607996821403503
1772460313634929700,1809.1559296875,-0.28730419278144836,0.17956513166427612,0.5291185975074768
1772460313647769300,1809.1687692871094,-0.5051765441894531,0.016759412363171577,0.5267243981361389
1772460313655011600,1809.1760114746094,-0.8451532125473022,0.33279404044151306,0.38546648621559143
1772460313675071700,1809.1960717773438,-0.7350199222564697,0.011971008032560349,-0.028730420395731926
1772460313685104400,1809.2061044921875,-0.7134721279144287,0.36152446269989014,-0.06464344263076782
1772460313695128300,1809.2161284179688,-0.730231523513794,0.6368576288223267,0.07661445438861847
1772460313705191000,1809.2261909179688,-0.7565677165985107,0.811634361743927,0.08379705995321274
1772460313715208400,1809.2362084960937,-1.0845733880996704,0.9145850539207458,-0.011971008032560349
1772460313725262000,1809.2462619628907,-1.1013327836990356,0.9768342971801758,0.08858546614646912
1772460313735316700,1809.2563166503905,-1.1468225717544556,1.091755986213684,0.05506663769483566
1772460313745668400,1809.2666684570313,-1.1899182796478271,0.6200982332229614,0.11971008777618408
1772460313755351600,1809.2763515625,-1.094150185585022,0.23702596127986908,0.21547815203666687
1772460313765405400,1809.286405517578,-0.8786720037460327,-0.4908113479614258,0.21308395266532898
1772460313786108200,1809.3071081542969,0.4668693244457245,0.17956513166427612,0.9050082564353943
1772460313795497000,1809.3164970703126,0.16998831927776337,-0.7757213711738586,0.8140285611152649
1772460313807108400,1809.3281083984375,-0.06224924325942993,-0.768538773059845,0.6560112833976746
1772460313816606500,1809.3376064453125,-0.30885201692581177,-0.20350714027881622,0.569819986820221
1772460313826606600,1809.3476066894532,-0.28730419278144836,0.10055647045373917,0.6368576288223267
1772460313836599800,1809.3575998535157,0.5291185975074768,-0.5506663918495178,1.3239935636520386
