time,seconds_elapsed,z,y,x
1772460366241930200,1861.7629301757813,3.7258572578430176,0.16751404106616974,-9.069746971130371
1772460366251622700,1861.7726225585936,3.631512403488159,0.8268588185310364,-9.071869850158691
1772460366261661700,1861.7826616210937,3.5788841247558594,1.1109975576400757,-9.062432289123535
1772460366271659500,1861.7926594238281,3.255685806274414,2.1817831993103027,-8.989479064941406
1772460366281713200,1861.8027131347656,3.0448453426361084,2.8182642459869385,-8.885756492614746
1772460366291704300,1861.8127043457032,2.8571085929870605,3.4089062213897705,-8.739948272705078
1772460366311740400,1861.8327404785157,2.546537399291992,4.463738918304443,-8.352278709411621
1772460366321798400,1861.8427983398437,2.4625914096832275,4.922056674957275,-8.116612434387207
1772460366331795500,1861.8527954101562,2.44425368309021,5.340846061706543,-7.853113174438477
1772460366342746400,1861.8637463378907,2.4811317920684814,5.753572463989258,-7.543922424316406
1772460366351838000,1861.872837890625,2.4958581924438477,5.873064994812012,-7.446354389190674
1772460366363478300,1861.8844782714843,2.597768545150757,6.411808967590332,-6.950589656829834
1772460366371895800,1861.8928957519531,2.624089479446411,6.6391706466674805,-6.723539352416992
1772460366381918700,1861.902918701172,2.633169412612915,6.746231555938721,-6.61250114440918
