time,seconds_elapsed,z,y,x
1772740006421795800,418.7067958984375,9.727641105651855,1.6376339197158813,-2.4612393379211426
1772740006431852800,418.71685278320314,9.502586364746094,1.5634137392044067,-2.3511061668395996
1772740006441884200,418.72688427734374,9.452308654785156,1.434126853942871,-2.3487119674682617
1772740006452268300,418.7372683105469,9.35893440246582,1.4413094520568848,-2.252943754196167
1772740006461994000,418.74699389648435,9.232041358947754,1.3192051649093628,-2.2242133617401123
1772740006472661500,418.75766162109375,9.148244857788086,1.1228805780410767,-2.1595699787139893
1772740006482080300,418.7670803222656,9.119514465332031,1.115697979927063,-2.1308395862579346
1772740006502204700,418.7872045898437,9.20091724395752,1.314416766166687,-1.9943699836730957
1772740006512267000,418.79726708984373,9.097966194152832,1.4484920501708984,-1.9823989868164062
1772740006522295800,418.8072958984375,9.062053680419922,1.7764976024627686,-2.1475989818573
1772740006532532700,418.81753271484376,8.987833023071289,1.9776105880737305,-2.2026655673980713
1772740006542384600,418.82738452148436,8.858546257019043,1.8770540952682495,-2.1954829692840576
1772740006552755200,418.83775512695314,8.777143478393555,1.6687586307525635,-2.274491548538208
1772740006562469600,418.8474697265625,8.705317497253418,1.525106430053711,-2.408566951751709
1772740006572542500,418.85754248046874,8.75080680847168,1.3646949529647827,-2.451662540435791
1772740006582572500,418.86757250976564,8.69334602355957,1.1755530834197998,-2.518700122833252
1772740006602663200,418.8876630859375,8.868123054504395,1.314416766166687,-2.671929121017456
1772740006612743000,418.8977429199219,8.954314231872559,1.4915876388549805,-2.6671407222747803
1772740006622759000,418.90775903320315,8.956708908081055,1.678335428237915,-2.7892448902130127
1772740006633447200,418.918447265625,9.045293807983398,1.7932571172714233,-2.7748796939849854
1772740006642878700,418.9278786621094,9.150638580322266,1.8148049116134644,-2.6575639247894287
1772740006654862300,418.9398623046875,9.318233489990234,1.867477297782898,-2.5905263423919678
1772740006663028200,418.9480283203125,9.437943458557129,1.7310078144073486,-2.3989901542663574
1772740006673100800,418.95810083007814,9.588777542114258,1.4700398445129395,-2.248155355453491
1772740006683148000,418.96814794921875,9.854534149169922,1.0797849893569946,-2.054224967956543
1772740006693223700,418.9782236328125,9.945513725280762,0.7781155705451965,-1.9321208000183105
1772740006703246800,418.98824682617186,10.017339706420898,0.5530605912208557,-1.8602946996688843
1772740006713314600,418.998314453125,10.15141487121582,0.35673606395721436,-1.742978811264038
1772740006723355600,419.00835571289065,10.237606048583984,0.3974374830722809,-1.6496049165725708
1772740006733447700,419.01844775390623,10.24239444732666,0.5410895943641663,-1.4628572463989258
1772740006743478000,419.02847802734374,10.285490036010742,0.9050082564353943,-1.2761094570159912
1772740006753864700,419.03886474609374,10.338163375854492,1.091755986213684,-0.9528923034667969
1772740006763590400,419.04859033203127,10.1753568649292,1.3335703611373901,-0.6967126727104187
1772740006773668000,419.0586682128906,9.96945571899414,1.7357962131500244,-0.8236053586006165
1772740006783709700,419.0687097167969,9.847352027893066,1.9297266006469727,-1.0582371950149536
1772740006794391300,419.07939135742185,9.739612579345703,2.1380221843719482,-1.4700398445129395
1772740006816416000,419.101416015625,9.284713745117188,1.8267759084701538,-2.2816741466522217
1772740006823959600,419.10895947265624,9.01895809173584,1.335964560508728,-2.3343467712402344
1772740006834032000,419.1190322265625,8.71728801727295,0.6775590777397156,-2.3127987384796143
1772740006844065800,419.1290656738281,8.604761123657227,0.31842881441116333,-2.2433669567108154
1772740006854468600,419.1394685058594,8.343792915344238,0.047884032130241394,-2.03507137298584
1772740006864183300,419.14918334960936,8.073247909545898,-0.2992752194404602,-1.9991583824157715
