time,seconds_elapsed,z,y,x
1772458022731302700,2028.928302734375,2.650618076324463,-0.9720675349235535,-9.391468048095703
1772458022741636600,2028.93863671875,2.6158483028411865,-0.6934347152709961,-9.425862312316895
1772458022761375000,2028.958375,2.538316249847412,0.5096352696418762,-9.458732604980469
1772458022771354400,2028.9683542480468,2.511734962463379,0.9635854959487915,-9.430434226989746
1772458022781380400,2028.9783803710939,2.475443124771118,1.4116606712341309,-9.38348388671875
1772458022791392800,2028.9883928222657,2.4242403507232666,1.8091981410980225,-9.328465461730957
1772458022801455400,2028.9984553222657,2.3540115356445312,2.1362144947052,-9.277155876159668
1772458022811439000,2029.0084392089843,2.2562787532806396,2.4048428535461426,-9.235602378845215
1772458022821461200,2029.0184611816405,2.1221096515655518,2.61980938911438,-9.208889961242676
1772458022831462000,2029.0284619140625,1.9550150632858276,2.7759130001068115,-9.200141906738281
1772458022842451200,2029.039451171875,1.7479642629623413,2.8718481063842773,-9.212356567382812
1772458022864051700,2029.0610517578125,1.3147733211517334,2.7647106647491455,-9.316551208496094
1772458022871567400,2029.0685673828125,1.1522084474563599,2.6118547916412354,-9.381951332092285
1772458022881624000,2029.0786240234374,0.9180810451507568,2.2726409435272217,-9.49539852142334
1772458022891611100,2029.0886110839845,0.8132756948471069,2.097475051879883,-9.545132637023926
1772458022901627100,2029.0986271972656,0.41629767417907715,1.0906801223754883,-9.73691463470459
1772458022911620000,2029.1086201171875,0.1449853926897049,0.22649112343788147,-9.802964210510254
1772458022921671200,2029.118671142578,-0.1369476318359375,-0.8210372924804688,-9.771261215209961
1772458022931645700,2029.1286457519532,-0.42323651909828186,-1.9242732524871826,-9.60668659210205
1772458022942005800,2029.139005859375,-0.6198533177375793,-2.9488182067871094,-9.332237243652344
1772458022971720000,2029.168719970703,-0.5313000082969666,-2.537450075149536,-9.457772254943848
1772458022981752600,2029.178752685547,-0.7420260310173035,-2.812603712081909,-9.365311622619629
1772458022991745500,2029.1887456054687,-0.754983127117157,-3.2498085498809814,-9.22166633605957
1772458023002407700,2029.1994077148438,-0.6972638964653015,-3.050976037979126,-9.293855667114258
1772458023011786200,2029.2087861328125,-0.7687748670578003,-3.1091971397399902,-9.268887519836426
1772458023023415300,2029.2204152832032,-0.7670674920082092,-3.172929048538208,-9.247405052185059
1772458023031831000,2029.2288310546876,-0.6414081454277039,-3.2232375144958496,-9.23957633972168
1772458023042192000,2029.2391918945314,-0.6396247744560242,-3.2253851890563965,-9.238948822021484
1772458023061922000,2029.2589221191406,-0.6464776992797852,-3.237138032913208,-9.234359741210938
1772458023071924700,2029.2689248046875,-0.6009007692337036,-3.3571043014526367,-9.194519996643066
1772458023081974000,2029.2789741210938,-0.5742582678794861,-3.458836555480957,-9.158441543579102
1772458023091954700,2029.2889545898438,-0.5616670846939087,-3.5487096309661865,-9.124776840209961
1772458023101977900,2029.298977783203,-0.5539975762367249,-3.628113031387329,-9.09396743774414
1772458023111980800,2029.3089807128906,-0.5341857671737671,-3.7164080142974854,-9.059433937072754
1772458023122041600,2029.3190415039062,-0.4952782690525055,-3.8343169689178467,-9.012386322021484
1772458023132052500,2029.3290524902343,-0.4815332293510437,-4.044614791870117,-8.920743942260742
1772458023142395100,2029.3393950195311,-0.3159025311470032,-4.163165092468262,-8.873479843139648
1772458023152079400,2029.349079345703,-0.14624153077602386,-4.284595966339111,-8.81993293762207
1772458023172100400,2029.3691003417969,0.09161153435707092,-4.836463928222656,-8.530570983886719
1772458023184632600,2029.3816325683595,0.28002631664276123,-5.235672473907471,-8.287322998046875
1772458023192147700,2029.3891477050781,0.4003022313117981,-5.37766695022583,-8.190898895263672
1772458023202194400,2029.3991943359374,0.5217927694320679,-5.546789169311523,-8.070393562316895
1772458023212187000,2029.4091867675781,0.5598825216293335,-5.616513729095459,-8.019455909729004
1772458023222211600,2029.4192116699219,0.5558762550354004,-5.913492679595947,-7.803332805633545
1772458023232215300,2029.4292153320312,0.5003583431243896,-6.097901344299316,-7.66391658782959
1772458023242567200,2029.439567138672,0.40202364325523376,-6.275822162628174,-7.524811744689941
1772458023252237000,2029.449237060547,0.2560591697692871,-6.424543380737305,-7.404735565185547
1772458023282293800,2029.4792937011719,-0.4789128303527832,-6.787994861602783,-7.061458110809326
1772458023292279600,2029.4892795410155,-0.587718665599823,-6.8276519775390625,-7.014853000640869
1772458023302301400,2029.499301513672,-0.9572329521179199,-6.95670747756958,-6.845313549041748
1772458023312294700,2029.5092946777345,-1.1577695608139038,-7.016851425170898,-6.752315521240234
1772458023322960400,2029.5199604492188,-1.346290111541748,-7.065826892852783,-6.665733337402344
1772458023332327700,2029.5293276367188,-1.4931950569152832,-7.096859455108643,-6.601166725158691
1772458023344287700,2029.541287841797,-1.6715110540390015,-7.116966247558594,-6.53645658493042
1772458023352372500,2029.5493725585939,-1.7914520502090454,-7.117081165313721,-6.5044779777526855
1772458023362399000,2029.5593989257814,-1.9395476579666138,-7.105027198791504,-6.475116729736328
1772458023382402300,2029.57940234375,-2.225263833999634,-7.039242267608643,-6.455051898956299
1772458023392401200,2029.5894011230469,-2.2819740772247314,-7.020618915557861,-6.455533027648926
1772458023402445000,2029.5994450683593,-2.4605519771575928,-6.918919563293457,-6.499589443206787
1772458023412419600,2029.6094196777344,-2.5453100204467773,-6.835319995880127,-6.555160999298096
1772458023422445800,2029.6194458007812,-2.5774505138397217,-6.798213481903076,-6.581146240234375
1772458023432444000,2029.6294438476561,-2.6437299251556396,-6.629482746124268,-6.725401401519775
1772458023442786600,2029.6397866210937,-2.6422629356384277,-6.510036468505859,-6.84165620803833
1772458023452457700,2029.6494577636718,-2.604747772216797,-6.391993522644043,-6.966207981109619
1772458023462481400,2029.6594814453124,-2.530107021331787,-6.263108730316162,-7.109317302703857
1772458023492534300,2029.6895341796876,-2.2167115211486816,-5.927670001983643,-7.491281986236572
1772458023505068800,2029.7020688476562,-1.8725346326828003,-5.648021221160889,-7.795117378234863
1772458023512598800,2029.7095988769531,-1.7215794324874878,-5.5251784324646,-7.917004108428955
1772458023522646000,2029.7196459960937,-1.5165894031524658,-5.354811191558838,-8.07442569732666
1772458023532661200,2029.7296611328125,-1.3068968057632446,-5.180539131164551,-8.223407745361328
1772458023543001600,2029.7400017089844,-1.086014747619629,-4.994444370269775,-8.369377136230469
1772458023552694300,2029.7496943359374,-0.8751333355903625,-4.816017150878906,-8.497675895690918
1772458023562753500,2029.7597534179688,-0.654126763343811,-4.630209922790527,-8.619958877563477
1772458023572743700,2029.7697436523438,-0.5611457228660583,-4.543126106262207,-8.672686576843262
1772458023592786400,2029.789786376953,-0.0010889642871916294,-4.0582427978515625,-8.927543640136719
1772458023602881300,2029.7998813476563,0.20885084569454193,-3.850712537765503,-9.016584396362305
1772458023612870700,2029.8098706054689,0.30014264583587646,-3.71742582321167,-9.06978988647461
1772458023622898700,2029.8198986816406,0.510047972202301,-3.444143056869507,-9.16777515411377
1772458023632912000,2029.8299118652344,0.6936737895011902,-3.2531771659851074,-9.22529411315918
1772458023643896300,2029.8408962402343,0.8567232489585876,-3.0901591777801514,-9.267542839050293
1772458023652950300,2029.8499501953124,1.0002800226211548,-2.9451136589050293,-9.300329208374023
1772458023664578300,2029.8615783691407,1.2037672996520996,-2.760427951812744,-9.33281135559082
1772458023673001000,2029.8700009765626,1.2768285274505615,-2.69598388671875,-9.341936111450195
1772458023703072300,2029.900072265625,1.4048820734024048,-2.5468597412109375,-9.365372657775879
1772458023713097000,2029.9100969238282,1.4033763408660889,-2.516019821166992,-9.373929977416992
1772458023723139600,2029.9201396484375,1.3993127346038818,-2.5047175884246826,-9.377564430236816
1772458023733121300,2029.9301213378906,1.3438578844070435,-2.4760234355926514,-9.393282890319824
1772458023743457500,2029.9404575195313,1.291415810585022,-2.4642865657806396,-9.403718948364258
1772458023753157600,2029.9501577148437,1.2708078622817993,-2.4614791870117188,-9.40726089477539
1772458023763199200,2029.96019921875,1.17495858669281,-2.456324338912964,-9.42105770111084
1772458023773178400,2029.9701784667968,1.1130986213684082,-2.458017110824585,-9.428126335144043
1772458023803864300,2030.0008642578125,0.9444968104362488,-2.4773967266082764,-9.441442489624023
1772458023813238300,2030.01023828125,0.9104337692260742,-2.486323118209839,-9.4424409866333
1772458023825761000,2030.0227609863282,0.8966741561889648,-2.496638298034668,-9.441036224365234
1772458023833282600,2030.030282470703,0.8769120573997498,-2.513941526412964,-9.438301086425781
1772458023843628300,2030.040628173828,0.8798019289970398,-2.530296802520752,-9.433659553527832
1772458023853319200,2030.0503190917968,0.8940332531929016,-2.5468618869781494,-9.427862167358398
1772458023863338800,2030.0603388671875,0.9020342230796814,-2.5737316608428955,-9.4197998046875
1772458023873331000,2030.0703310546876,0.9353554248809814,-2.5916497707366943,-9.411632537841797
1772458023883362800,2030.0803627929688,0.9834709763526917,-2.5986788272857666,-9.40478801727295
1772458023913352400,2030.1103525390624,1.2443033456802368,-2.492910861968994,-9.402525901794434
1772458023923391500,2030.1203916015625,1.3323686122894287,-2.421933174133301,-9.409008979797363
1772458023933393200,2030.1303930664062,1.4229267835617065,-2.3344807624816895,-9.41784954071045
1772458023943721200,2030.1407211914063,1.4605238437652588,-2.297513961791992,-9.421183586120605
1772458023953408300,2030.150408203125,1.5962556600570679,-2.1187071800231934,-9.44105052947998
1772458023964055000,2030.1610549316406,1.6778846979141235,-1.9803800582885742,-9.456912994384766
1772458023973425400,2030.1704252929687,1.7038187980651855,-1.9329118728637695,-9.462095260620117
1772458023985084400,2030.1820844726562,1.8044781684875488,-1.6646908521652222,-9.494370460510254
1772458024013487000,2030.210487060547,1.8946067094802856,-1.1666399240493774,-9.55090618133545
1772458024023501600,2030.2205014648437,1.917683720588684,-0.9735045433044434,-9.567924499511719
1772458024033499000,2030.2304987792968,1.934121012687683,-0.757809579372406,-9.58411693572998
1772458024043849200,2030.2408491210938,1.9978952407836914,-0.33340778946876526,-9.595190048217773
1772458024053540600,2030.2505405273437,1.9511849880218506,-0.11460106819868088,-9.609898567199707
